arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
5.3		-1.43684		3.39786		2.77823		0.865142		0.449575		0.222282
5.32		-1.41952		3.40683		2.78267		0.866593		0.447279		0.221273
5.34		-1.40218		3.41575		2.78708		0.868043		0.444969		0.220261
5.36		-1.3848		3.42463		2.79148		0.869489		0.442644		0.219247
5.38		-1.3674		3.43346		2.79585		0.870934		0.440303		0.218231
5.4		-1.34996		3.44224		2.80021		0.872375		0.437948		0.217212
5.42		-1.3325		3.45097		2.80454		0.873815		0.435577		0.216192
5.44		-1.31501		3.45966		2.80886		0.875251		0.433191		0.215169
5.46		-1.29749		3.4683		2.81315		0.876685		0.43079		0.214144
5.48		-1.27994		3.47689		2.81742		0.878117		0.428374		0.213117
5.5		-1.26237		3.48544		2.82167		0.879545		0.425943		0.212088
5.52		-1.24476		3.49393		2.82591		0.880972		0.423497		0.211056
5.54		-1.22713		3.50238		2.83012		0.882395		0.421035		0.210022
5.56		-1.20947		3.51077		2.83431		0.883817		0.418559		0.208986
5.58		-1.19178		3.51912		2.83848		0.885235		0.416067		0.207948
5.6		-1.17406		3.52741		2.84262		0.886651		0.41356		0.206908
5.62		-1.15631		3.53566		2.84675		0.888065		0.411038		0.205866
5.64		-1.13854		3.54386		2.85086		0.889475		0.408501		0.204821
5.66		-1.12073		3.552		2.85494		0.890884		0.405949		0.203774
5.68		-1.1029		3.56009		2.85901		0.892289		0.403381		0.202725
5.7		-1.08504		3.56814		2.86305		0.893692		0.400799		0.201674
5.72		-1.06715		3.57613		2.86708		0.895093		0.398201		0.200621
5.74		-1.04924		3.58406		2.87108		0.89649		0.395588		0.199565
5.76		-1.03129		3.59195		2.87506		0.897883		0.392959		0.198508
5.78		-1.01332		3.59978		2.87902		0.899271		0.390313		0.197449
5.8		-0.995322		3.60756		2.88296		0.900654		0.38765		0.196389
5.82		-0.977295		3.61529		2.88687		0.902033		0.384971		0.195327
5.84		-0.959241		3.62296		2.89077		0.903407		0.382276		0.194263
5.86		-0.941159		3.63058		2.89464		0.904777		0.379564		0.193197
5.88		-0.92305		3.63814		2.8985		0.906141		0.376836		0.19213
5.9		-0.904913		3.64565		2.90233		0.907501		0.374091		0.191061
5.92		-0.88675		3.65311		2.90614		0.908857		0.37133		0.18999
5.94		-0.868559		3.66051		2.90993		0.910208		0.368553		0.188918
5.96		-0.850341		3.66785		2.9137		0.911554		0.365759		0.187844
5.98		-0.832097		3.67514		2.91744		0.912895		0.362949		0.186768
6		-0.813826		3.68237		2.92117		0.914232		0.360122		0.185691
6.02		-0.795528		3.68954		2.92487		0.915564		0.357279		0.184612
6.04		-0.777203		3.69666		2.92855		0.916891		0.354419		0.183531
6.06		-0.758852		3.70372		2.93221		0.918214		0.351543		0.182448
6.08		-0.740474		3.71072		2.93585		0.919532		0.34865		0.181364
6.1		-0.722071		3.71766		2.93947		0.920845		0.345741		0.180278
6.12		-0.703641		3.72455		2.94306		0.922154		0.342816		0.179191
6.14		-0.685185		3.73138		2.94663		0.923458		0.339874		0.178101
6.16		-0.666702		3.73814		2.95019		0.924755		0.336915		0.177011
6.18		-0.648194		3.74485		2.95371		0.926045		0.333938		0.17592
6.2		-0.629661		3.7515		2.95722		0.927327		0.330945		0.174828
6.22		-0.611101		3.75809		2.96071		0.928602		0.327934		0.173735
6.24		-0.592517		3.76462		2.96417		0.929869		0.324906		0.172642
6.26		-0.573907		3.77109		2.96761		0.931129		0.32186		0.171547
6.28		-0.555272		3.77749		2.97103		0.932381		0.318798		0.170452
6.3		-0.536611		3.78384		2.97443		0.933626		0.315718		0.169355
6.32		-0.517927		3.79012		2.97781		0.934863		0.31262		0.168258
6.34		-0.499217		3.79634		2.98116		0.936093		0.309506		0.16716
6.36		-0.480483		3.8025		2.98449		0.937315		0.306374		0.166062
6.38		-0.461724		3.8086		2.9878		0.93853		0.303225		0.164962
6.4		-0.442942		3.81463		2.99109		0.939737		0.300059		0.163862
6.42		-0.424135		3.8206		2.99436		0.940937		0.296875		0.16276
6.44		-0.405304		3.8265		2.9976		0.94213		0.293674		0.161658
6.46		-0.38645		3.83235		3.00082		0.943315		0.290456		0.160555
6.48		-0.367572		3.83812		3.00403		0.944492		0.28722		0.159451
6.5		-0.34867		3.84383		3.0072		0.945662		0.283967		0.158347
6.52		-0.329745		3.84948		3.01036		0.946825		0.280697		0.157241
6.54		-0.310797		3.85506		3.01349		0.94798		0.27741		0.156135
6.56		-0.291826		3.86058		3.0166		0.949126		0.274105		0.155028
6.58		-0.272832		3.86603		3.01969		0.950262		0.270783		0.153922
6.6		-0.253816		3.87141		3.02276		0.951387		0.267444		0.152816
6.62		-0.234777		3.87672		3.02581		0.952502		0.264088		0.151711
6.64		-0.215716		3.88197		3.02883		0.953605		0.260714		0.150606
6.66		-0.196633		3.88715		3.03183		0.954698		0.257323		0.149501
6.68		-0.177528		3.89227		3.03481		0.955781		0.253915		0.148398
6.7		-0.158402		3.89731		3.03777		0.956853		0.25049		0.147294
6.72		-0.139254		3.90228		3.0407		0.957914		0.247048		0.146191
6.74		-0.120085		3.90719		3.04361		0.958964		0.243588		0.145089
6.76		-0.100895		3.91203		3.0465		0.960004		0.240111		0.143987
6.78		-0.081685		3.9168		3.04937		0.961033		0.236617		0.142886
6.8		-0.0624541		3.92149		3.05222		0.962051		0.233105		0.141785
6.82		-0.043203		3.92612		3.05505		0.963059		0.229577		0.140684
6.84		-0.0239318		3.93068		3.05785		0.964056		0.226031		0.139584
6.86		-0.00464083		3.93516		3.06063		0.965043		0.222468		0.138485
6.88		0.0146698		3.93957		3.06339		0.966018		0.218887		0.137386
6.9		0.0339998		3.94392		3.06612		0.966984		0.21529		0.136288
