arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
5.46		2.87277		3.90853		0.888314		-0.881636		0.431482		0.191178
5.48		2.85514		3.91715		0.892175		-0.881439		0.430196		0.194947
5.5		2.83751		3.92574		0.896112		-0.881228		0.4289		0.198718
5.52		2.81989		3.9343		0.900124		-0.881002		0.427596		0.202492
5.54		2.80227		3.94284		0.904211		-0.880761		0.426282		0.206268
5.56		2.78466		3.95135		0.908375		-0.880506		0.424959		0.210047
5.58		2.76705		3.95984		0.912613		-0.880237		0.423626		0.213829
5.6		2.74945		3.9683		0.916928		-0.879953		0.422284		0.217613
5.62		2.73185		3.97673		0.921318		-0.879655		0.420933		0.221399
5.64		2.71426		3.98514		0.925784		-0.879342		0.419573		0.225188
5.66		2.69668		3.99351		0.930325		-0.879015		0.418204		0.228979
5.68		2.6791		4.00186		0.934943		-0.878673		0.416825		0.232773
5.7		2.66153		4.01019		0.939636		-0.878317		0.415437		0.23657
5.72		2.64397		4.01848		0.944406		-0.877946		0.414039		0.240367
5.74		2.62641		4.02675		0.949251		-0.877565		0.41263		0.244159
5.76		2.60887		4.03499		0.954172		-0.877171		0.411208		0.247945
5.78		2.59133		4.0432		0.959169		-0.876767		0.409773		0.251725
5.8		2.5738		4.05138		0.964241		-0.87635		0.408326		0.255499
5.82		2.55627		4.05953		0.969389		-0.875923		0.406867		0.259266
5.84		2.53876		4.06765		0.974612		-0.875484		0.405395		0.263028
5.86		2.52125		4.07575		0.97991		-0.875034		0.403911		0.266783
5.88		2.50376		4.08381		0.985283		-0.874572		0.402415		0.270532
5.9		2.48627		4.09184		0.990731		-0.874099		0.400906		0.274275
5.92		2.46879		4.09985		0.996254		-0.873614		0.399385		0.278012
5.94		2.45133		4.10782		1.00185		-0.873118		0.397851		0.281743
5.96		2.43387		4.11576		1.00752		-0.872611		0.396305		0.285468
5.98		2.41642		4.12367		1.01327		-0.872092		0.394747		0.289186
6		2.39899		4.13155		1.01909		-0.871562		0.393176		0.292898
6.02		2.38156		4.1394		1.02499		-0.871021		0.391593		0.296605
6.04		2.36415		4.14721		1.03096		-0.870468		0.389997		0.300305
6.06		2.34674		4.155		1.037		-0.869905		0.388389		0.303996
6.08		2.32935		4.16275		1.04311		-0.869335		0.386766		0.307673
6.1		2.31197		4.17047		1.0493		-0.868758		0.38513		0.311334
6.12		2.2946		4.17815		1.05557		-0.868174		0.383479		0.314981
6.14		2.27724		4.18581		1.0619		-0.867583		0.381814		0.318613
6.16		2.2599		4.19343		1.06831		-0.866986		0.380135		0.322229
6.18		2.24256		4.20101		1.07479		-0.866381		0.378442		0.325831
6.2		2.22524		4.20856		1.08135		-0.86577		0.376735		0.329418
6.22		2.20793		4.21608		1.08797		-0.865152		0.375013		0.33299
6.24		2.19064		4.22356		1.09467		-0.864527		0.373278		0.336547
6.26		2.17335		4.23101		1.10143		-0.863895		0.371528		0.340089
6.28		2.15608		4.23842		1.10827		-0.863256		0.369764		0.343616
6.3		2.13882		4.2458		1.11518		-0.86261		0.367986		0.347128
6.32		2.12157		4.25314		1.12215		-0.861957		0.366194		0.350625
6.34		2.10434		4.26045		1.1292		-0.861298		0.364388		0.354108
6.36		2.08712		4.26772		1.13632		-0.860631		0.362568		0.357575
6.38		2.06992		4.27495		1.1435		-0.859958		0.360733		0.361027
6.4		2.05272		4.28215		1.15076		-0.85928		0.358884		0.364461
6.42		2.03555		4.28931		1.15808		-0.858601		0.357021		0.367872
6.44		2.01838		4.29643		1.16547		-0.857921		0.355143		0.37126
6.46		2.00123		4.30351		1.17293		-0.857239		0.353251		0.374626
6.48		1.98409		4.31056		1.18046		-0.856556		0.351344		0.377969
6.5		1.96697		4.31757		1.18805		-0.855872		0.349422		0.381289
6.52		1.94986		4.32454		1.19571		-0.855186		0.347486		0.384587
6.54		1.93276		4.33147		1.20343		-0.854499		0.345536		0.387862
6.56		1.91568		4.33836		1.21122		-0.85381		0.343571		0.391114
6.58		1.89861		4.34521		1.21908		-0.85312		0.341591		0.394344
6.6		1.88155		4.35202		1.227		-0.852429		0.339597		0.397551
6.62		1.86451		4.35879		1.23498		-0.851736		0.337589		0.400735
6.64		1.84748		4.36552		1.24303		-0.851042		0.335565		0.403897
6.66		1.83047		4.37222		1.25114		-0.850347		0.333528		0.407036
6.68		1.81347		4.37887		1.25931		-0.84965		0.331475		0.410153
6.7		1.79648		4.38547		1.26754		-0.848952		0.329409		0.413247
6.72		1.77951		4.39204		1.27584		-0.848252		0.327327		0.416318
6.74		1.76255		4.39857		1.28419		-0.847555		0.325232		0.419362
6.76		1.74561		4.40505		1.29261		-0.846863		0.323122		0.422378
6.78		1.72868		4.41149		1.30109		-0.846174		0.320999		0.425366
6.8		1.71176		4.41789		1.30963		-0.845489		0.318861		0.428325
6.82		1.69486		4.42425		1.31822		-0.844809		0.31671		0.431256
6.84		1.67797		4.43056		1.32688		-0.844133		0.314545		0.434158
6.86		1.66109		4.43683		1.33559		-0.843461		0.312365		0.437033
6.88		1.64423		4.44305		1.34436		-0.842793		0.310172		0.439878
6.9		1.62738		4.44924		1.35318		-0.84213		0.307964		0.442696
6.92		1.61054		4.45537		1.36207		-0.84147		0.305743		0.445485
6.94		1.59372		4.46146		1.371		-0.840815		0.303507		0.448245
6.96		1.57691		4.46751		1.38		-0.840164		0.301258		0.450977
6.98		1.56012		4.47352		1.38904		-0.839517		0.298994		0.453681
7		1.54333		4.47947		1.39814		-0.838874		0.296717		0.456356
7.02		1.52656		4.48538		1.4073		-0.838236		0.294425		0.459003
7.04		1.5098		4.49125		1.4165		-0.837601		0.29212		0.461622
7.06		1.49306		4.49707		1.42576		-0.836972		0.2898		0.464212
7.08		1.47632		4.50284		1.43507		-0.83635		0.287468		0.466771
7.1		1.4596		4.50857		1.44443		-0.835737		0.285122		0.469297
7.12		1.44289		4.51425		1.45384		-0.835133		0.282764		0.471792
7.14		1.4262		4.51988		1.4633		-0.834538		0.280392		0.474255
7.16		1.40951		4.52546		1.47281		-0.833951		0.278008		0.476686
7.18		1.39284		4.531		1.48237		-0.833373		0.27561		0.479085
7.2		1.37618		4.53649		1.49198		-0.832805		0.273199		0.481453
7.22		1.35953		4.54193		1.50163		-0.832245		0.270776		0.483788
7.24		1.34289		4.54732		1.51133		-0.831693		0.268339		0.486092
7.26		1.32626		4.55266		1.52107		-0.831151		0.265889		0.488363
7.28		1.30964		4.55795		1.53086		-0.830617		0.263427		0.490603
7.3		1.29303		4.5632		1.5407		-0.830093		0.260951		0.492811
7.32		1.27644		4.56839		1.55057		-0.829577		0.258462		0.494987
7.34		1.25985		4.57353		1.56049		-0.829069		0.255961		0.497131
7.36		1.24327		4.57863		1.57046		-0.828571		0.253446		0.499243
7.38		1.22671		4.58367		1.58046		-0.828082		0.250918		0.501324
7.4		1.21015		4.58867		1.59051		-0.827602		0.248378		0.503372
7.42		1.1936		4.59361		1.6006		-0.827133		0.245825		0.505387
7.44		1.17707		4.5985		1.61073		-0.826677		0.243261		0.507368
7.46		1.16054		4.60334		1.62089		-0.826232		0.240685		0.509316
7.48		1.14402		4.60813		1.6311		-0.8258		0.238096		0.511231
7.5		1.1275		4.61286		1.64134		-0.825379		0.235496		0.513112
7.52		1.111		4.61755		1.65162		-0.82497		0.232884		0.51496
7.54		1.09451		4.62218		1.66194		-0.824573		0.23026		0.516774
7.56		1.07802		4.62676		1.67229		-0.824188		0.227623		0.518555
7.58		1.06154		4.63128		1.68268		-0.823815		0.224975		0.520303
7.6		1.04507		4.63575		1.69311		-0.823454		0.222315		0.522017
7.62		1.0286		4.64017		1.70356		-0.823105		0.219643		0.523698
7.64		1.01214		4.64454		1.71405		-0.822768		0.216959		0.525346
7.66		0.995689		4.64885		1.72458		-0.822442		0.214264		0.52696
