arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
5.36		-2.22353		0.118756		2.42848		0.679177		-0.689887		0.251101
5.38		-2.20993		0.104974		2.4335		0.68087		-0.688336		0.251261
5.4		-2.1963		0.0912225		2.43853		0.682572		-0.686776		0.251422
5.42		-2.18263		0.0775027		2.44356		0.684283		-0.685206		0.251582
5.44		-2.16893		0.0638143		2.44859		0.686003		-0.683628		0.251744
5.46		-2.15519		0.0501576		2.45363		0.687731		-0.682039		0.251905
5.48		-2.14142		0.0365328		2.45867		0.689469		-0.680442		0.252067
5.5		-2.12761		0.02294		2.46371		0.691215		-0.678835		0.25223
5.52		-2.11377		0.00937945		2.46876		0.692971		-0.677219		0.252393
5.54		-2.09989		-0.0041487		2.47381		0.694735		-0.675594		0.252556
5.56		-2.08598		-0.0176443		2.47886		0.696508		-0.673959		0.25272
5.58		-2.07203		-0.031107		2.48391		0.69829		-0.672315		0.252884
5.6		-2.05805		-0.0445368		2.48897		0.700081		-0.670662		0.253049
5.62		-2.04403		-0.0579334		2.49404		0.701881		-0.669		0.253214
5.64		-2.02997		-0.0712967		2.4991		0.703689		-0.667328		0.253379
5.66		-2.01588		-0.0846265		2.50417		0.705507		-0.665647		0.253545
5.68		-2.00175		-0.0979225		2.50924		0.707333		-0.663956		0.253712
5.7		-1.98759		-0.111185		2.51432		0.709169		-0.662257		0.253878
5.72		-1.97339		-0.124413		2.5194		0.711013		-0.660548		0.254045
5.74		-1.95915		-0.137607		2.52448		0.712866		-0.658829		0.254213
5.76		-1.94487		-0.150766		2.52957		0.714728		-0.657102		0.254381
5.78		-1.93056		-0.163891		2.53466		0.716599		-0.655365		0.25455
5.8		-1.91621		-0.17698		2.53975		0.718479		-0.653619		0.254718
5.82		-1.90182		-0.190035		2.54485		0.720368		-0.651863		0.254888
5.84		-1.88739		-0.203055		2.54994		0.722266		-0.650098		0.255057
5.86		-1.87293		-0.216039		2.55505		0.724172		-0.648324		0.255228
5.88		-1.85843		-0.228988		2.56015		0.726088		-0.646541		0.255398
5.9		-1.84388		-0.241901		2.56526		0.728012		-0.644748		0.255569
5.92		-1.8293		-0.254778		2.57038		0.729946		-0.642946		0.255741
5.94		-1.81469		-0.267618		2.57549		0.731888		-0.641134		0.255912
5.96		-1.80003		-0.280423		2.58061		0.733834		-0.639294		0.256079
5.98		-1.78533		-0.29319		2.58574		0.735781		-0.637412		0.256238
6		-1.7706		-0.305919		2.59086		0.737729		-0.63549		0.256388
6.02		-1.75582		-0.318609		2.59599		0.739679		-0.633526		0.25653
6.04		-1.74101		-0.33126		2.60112		0.741629		-0.631522		0.256664
6.06		-1.72616		-0.34387		2.60626		0.74358		-0.629476		0.25679
6.08		-1.71127		-0.356439		2.6114		0.745532		-0.627389		0.256908
6.1		-1.69634		-0.368965		2.61653		0.747486		-0.625261		0.257017
6.12		-1.68137		-0.381449		2.62168		0.74944		-0.623093		0.257118
6.14		-1.66636		-0.393889		2.62682		0.751395		-0.620883		0.257211
6.16		-1.65131		-0.406284		2.63196		0.753352		-0.618632		0.257296
6.18		-1.63623		-0.418634		2.63711		0.755309		-0.61634		0.257372
6.2		-1.6211		-0.430937		2.64226		0.757267		-0.614007		0.25744
6.22		-1.60594		-0.443194		2.64741		0.759227		-0.611633		0.2575
6.24		-1.59073		-0.455402		2.65256		0.761187		-0.609218		0.257552
6.26		-1.57549		-0.467562		2.65771		0.763149		-0.606762		0.257595
6.28		-1.5602		-0.479672		2.66286		0.765111		-0.604265		0.257631
6.3		-1.54488		-0.491732		2.66802		0.767075		-0.601727		0.257658
6.32		-1.52952		-0.503741		2.67317		0.769039		-0.599148		0.257677
6.34		-1.51412		-0.515698		2.67832		0.771005		-0.596528		0.257687
6.36		-1.49868		-0.527602		2.68348		0.772971		-0.593867		0.25769
6.38		-1.4832		-0.539452		2.68863		0.774939		-0.591165		0.257684
6.4		-1.46768		-0.551248		2.69378		0.776907		-0.588421		0.25767
6.42		-1.45213		-0.562989		2.69894		0.778877		-0.585637		0.257648
6.44		-1.43653		-0.574674		2.70409		0.780847		-0.582812		0.257617
6.46		-1.42089		-0.586301		2.70924		0.782819		-0.579946		0.257579
6.48		-1.40522		-0.597871		2.71439		0.784792		-0.577038		0.257532
6.5		-1.3895		-0.609383		2.71954		0.786765		-0.57409		0.257477
6.52		-1.37375		-0.620834		2.72469		0.78874		-0.5711		0.257413
6.54		-1.35795		-0.632226		2.72984		0.790716		-0.56807		0.257342
6.56		-1.34212		-0.643557		2.73499		0.792692		-0.564998		0.257262
6.58		-1.32624		-0.654826		2.74013		0.79467		-0.561886		0.257174
6.6		-1.31033		-0.666032		2.74527		0.796649		-0.558732		0.257078
6.62		-1.29438		-0.677175		2.75041		0.798629		-0.555538		0.256973
6.64		-1.27839		-0.688253		2.75555		0.800609		-0.552302		0.256861
6.66		-1.26235		-0.699267		2.76069		0.802591		-0.549025		0.25674
6.68		-1.24628		-0.710214		2.76582		0.804574		-0.545708		0.256611
6.7		-1.23017		-0.721095		2.77095		0.806558		-0.542349		0.256473
6.72		-1.21402		-0.731908		2.77608		0.808543		-0.538949		0.256328
6.74		-1.19783		-0.742653		2.7812		0.810529		-0.535509		0.256174
6.76		-1.1816		-0.753328		2.78633		0.812516		-0.532027		0.256012
6.78		-1.16533		-0.763933		2.79144		0.814503		-0.528504		0.255842
6.8		-1.14902		-0.774468		2.79656		0.816492		-0.52494		0.255663
6.82		-1.13267		-0.784931		2.80167		0.818482		-0.521335		0.255477
6.84		-1.11628		-0.795321		2.80678		0.820473		-0.517689		0.255282
6.86		-1.09985		-0.805638		2.81188		0.822465		-0.514002		0.255079
6.88		-1.08338		-0.815881		2.81698		0.824458		-0.510274		0.254867
6.9		-1.06687		-0.826049		2.82208		0.826452		-0.506505		0.254648
6.92		-1.05032		-0.836141		2.82717		0.828447		-0.502695		0.25442
6.94		-1.03373		-0.846156		2.83225		0.830443		-0.498844		0.254184
6.96		-1.0171		-0.856094		2.83734		0.83244		-0.494952		0.25394
6.98		-1.00044		-0.865954		2.84241		0.834439		-0.491018		0.253687
7		-0.983727		-0.875735		2.84748		0.836438		-0.487044		0.253427
7.02		-0.966978		-0.885435		2.85255		0.838438		-0.483029		0.253158
7.04		-0.950189		-0.895055		2.85761		0.840439		-0.478973		0.252881
7.06		-0.93336		-0.904594		2.86266		0.842441		-0.474875		0.252596
7.08		-0.916491		-0.91405		2.86771		0.844444		-0.470737		0.252302
7.1		-0.899582		-0.923423		2.87276		0.846448		-0.466558		0.252
7.12		-0.882633		-0.932712		2.87779		0.848454		-0.462337		0.25169
7.14		-0.865644		-0.941916		2.88282		0.85046		-0.458076		0.251372
7.16		-0.848615		-0.951035		2.88785		0.852467		-0.453773		0.251046
7.18		-0.831546		-0.960067		2.89287		0.854475		-0.44943		0.250711
7.2		-0.814436		-0.969012		2.89788		0.856485		-0.445045		0.250368
7.22		-0.797286		-0.977869		2.90288		0.858495		-0.44062		0.250017
7.24		-0.780096		-0.986636		2.90788		0.860506		-0.436153		0.249658
7.26		-0.762866		-0.995314		2.91287		0.862519		-0.431645		0.24929
7.28		-0.745595		-1.0039		2.91785		0.864532		-0.427097		0.248915
7.3		-0.728285		-1.0124		2.92282		0.866546		-0.422507		0.248531
7.32		-0.710934		-1.0208		2.92779		0.868562		-0.417876		0.248138
7.34		-0.693542		-1.02911		2.93275		0.870578		-0.413204		0.247738
7.36		-0.67611		-1.03733		2.9377		0.872596		-0.408492		0.247329
7.38		-0.658638		-1.04545		2.94264		0.874614		-0.403738		0.246913
7.4		-0.641126		-1.05348		2.94758		0.876634		-0.398943		0.246487
7.42		-0.623573		-1.06141		2.9525		0.878654		-0.394107		0.246054
7.44		-0.60598		-1.06924		2.95742		0.880676		-0.38923		0.245613
7.46		-0.588346		-1.07698		2.96233		0.882698		-0.384312		0.245163
7.48		-0.570672		-1.08462		2.96722		0.884722		-0.379353		0.244705
7.5		-0.552957		-1.09215		2.97211		0.886746		-0.374353		0.244239
7.52		-0.535202		-1.09959		2.97699		0.888772		-0.369312		0.243764
7.54		-0.517406		-1.10692		2.98186		0.890798		-0.36423		0.243282
7.56		-0.49957		-1.11416		2.98672		0.892826		-0.359107		0.242791
7.58		-0.481693		-1.12129		2.99158		0.894855		-0.353942		0.242292
