arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
3.8		5.08385		3.59567		1.16177		-0.653193		0.755942		0.0438474
3.82		5.07074		3.61075		1.16266		-0.658227		0.751497		0.0448157
3.84		5.05752		3.62573		1.16356		-0.663245		0.747005		0.0457739
3.86		5.04421		3.64063		1.16449		-0.668245		0.742467		0.0467223
3.88		5.03079		3.65543		1.16543		-0.673227		0.737882		0.0476606
3.9		5.01728		3.67014		1.16639		-0.678193		0.733251		0.0485891
3.92		5.00367		3.68476		1.16737		-0.683141		0.728573		0.0495076
3.94		4.98995		3.69929		1.16837		-0.688072		0.723849		0.0504161
3.96		4.97614		3.71372		1.16939		-0.692985		0.719078		0.0513147
3.98		4.96223		3.72805		1.17043		-0.697881		0.714261		0.0522033
4		4.94823		3.74229		1.17148		-0.70276		0.709397		0.053082
4.02		4.93412		3.75642		1.17255		-0.707621		0.704487		0.0539506
4.04		4.91992		3.77046		1.17364		-0.71245		0.699543		0.0548014
4.06		4.90563		3.78441		1.17474		-0.717242		0.694571		0.0556309
4.08		4.89123		3.79825		1.17586		-0.721995		0.689571		0.056439
4.1		4.87675		3.81199		1.177		-0.726709		0.684543		0.0572258
4.12		4.86217		3.82563		1.17815		-0.731386		0.679487		0.0579913
4.14		4.84749		3.83917		1.17932		-0.736024		0.674403		0.0587354
4.16		4.83273		3.8526		1.1805		-0.740624		0.669291		0.0594582
4.18		4.81787		3.86594		1.1817		-0.745186		0.664151		0.0601597
4.2		4.80292		3.87917		1.18291		-0.74971		0.658982		0.0608398
4.22		4.78788		3.8923		1.18413		-0.754195		0.653786		0.0614986
4.24		4.77275		3.90532		1.18537		-0.758643		0.648562		0.062136
4.26		4.75753		3.91824		1.18661		-0.763052		0.643309		0.0627521
4.28		4.74223		3.93105		1.18788		-0.767422		0.638029		0.0633469
4.3		4.72684		3.94376		1.18915		-0.771755		0.63272		0.0639203
