arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
6.36		4.75595		3.92994		5.16746		0.94608		0.237177		0.220493
6.38		4.77488		3.93464		5.17188		0.946911		0.233143		0.221247
6.4		4.79382		3.93926		5.17631		0.947731		0.229087		0.222001
6.42		4.81279		3.94381		5.18076		0.948541		0.225009		0.222753
6.44		4.83176		3.94826		5.18522		0.94934		0.22091		0.223504
6.46		4.85076		3.95264		5.1897		0.950128		0.216789		0.224253
6.48		4.86977		3.95694		5.19419		0.950899		0.212646		0.224999
6.5		4.88879		3.96115		5.1987		0.951653		0.208483		0.225741
6.52		4.90784		3.96527		5.20322		0.952391		0.204298		0.226479
6.54		4.92689		3.96932		5.20776		0.953112		0.200091		0.227214
6.56		4.94596		3.97328		5.21231		0.953816		0.195864		0.227946
6.58		4.96504		3.97715		5.21688		0.954504		0.191615		0.228674
6.6		4.98414		3.98094		5.22146		0.955175		0.187344		0.229398
6.62		5.00325		3.98465		5.22605		0.95583		0.183053		0.230119
6.64		5.02237		3.98826		5.23066		0.956468		0.17874		0.230836
6.66		5.04151		3.9918		5.23529		0.957089		0.174405		0.23155
6.68		5.06066		3.99524		5.23993		0.957693		0.17005		0.23226
6.7		5.07982		3.9986		5.24458		0.958281		0.165673		0.232966
6.72		5.09899		4.00187		5.24924		0.958852		0.161275		0.233669
6.74		5.11817		4.00505		5.25393		0.959407		0.156855		0.234369
6.76		5.13736		4.00814		5.25862		0.959944		0.152414		0.235065
6.78		5.15657		4.01115		5.26333		0.960466		0.147952		0.235757
6.8		5.17578		4.01406		5.26805		0.96097		0.143468		0.236446
6.82		5.19501		4.01688		5.27279		0.961458		0.138963		0.237131
6.84		5.21424		4.01962		5.27754		0.961929		0.134437		0.237813
6.86		5.23348		4.02226		5.2823		0.962384		0.129889		0.238491
6.88		5.25274		4.02481		5.28707		0.962821		0.12532		0.239166
6.9		5.272		4.02727		5.29186		0.963243		0.12073		0.239837
6.92		5.29127		4.02964		5.29667		0.963647		0.116118		0.240505
6.94		5.31054		4.03192		5.30148		0.964035		0.111485		0.241168
6.96		5.32983		4.0341		5.30631		0.964406		0.106831		0.241829
6.98		5.34912		4.03619		5.31116		0.964761		0.102155		0.242486
